uuid,relation_uuid,orig_id,relation_orig_id,h_1,h_2,lon_1,lon_2,lat_1,lat_2,distance_meters,source,relation_id
6d2852bc-9c77-4b0b-bd10-c2e08daf8eb5,9e4efd61-0866-465a-a454-3ea1a212c2c6,474908287134495,2923125474677580,359.1,357.15,-77.034707569642,-77.034584662343,38.907646089051,38.907686435754,11.563340387736272,Mapillary,6d2852bc-9c77-4b0b-bd10-c2e08daf8eb5__9e4efd61-0866-465a-a454-3ea1a212c2c6
5f45a456-3944-427f-8aef-817f27559954,92265b66-70a1-43dd-87ef-597ab2b59269,156342266499564,1498650247147247,209.58,185.68,-77.034598905526,-77.034684467223,38.901369609557,38.901476082677,13.956853437295132,Mapillary,5f45a456-3944-427f-8aef-817f27559954__92265b66-70a1-43dd-87ef-597ab2b59269
5178e07c-4f63-48ff-871c-16b57b2b8dd0,c2260eba-bd2e-4017-bc52-11cdbca7b542,321580819403108,1038864159855194,181.5,176.1,-77.02407480959,-77.023936205782,38.9027492478,38.902729120295,12.228781456223258,Mapillary,5178e07c-4f63-48ff-871c-16b57b2b8dd0__c2260eba-bd2e-4017-bc52-11cdbca7b542
7cc99349-d069-4659-99a6-ecc203eca112,c2260eba-bd2e-4017-bc52-11cdbca7b542,180220453991199,1038864159855194,183.1,176.1,-77.024073726886,-77.023936205782,38.902749793503,38.902729120295,12.147756326428528,Mapillary,7cc99349-d069-4659-99a6-ecc203eca112__c2260eba-bd2e-4017-bc52-11cdbca7b542
bd036ef3-a3cf-4cb4-b719-386a5e3a8881,eddbb2aa-8a0b-426b-8f49-3be33b4e3f7f,400214264368992,975421679878336,294.9,294.1,-77.032875381811,-77.032921510106,38.906082226282,38.906209958534,14.733475072557582,Mapillary,bd036ef3-a3cf-4cb4-b719-386a5e3a8881__eddbb2aa-8a0b-426b-8f49-3be33b4e3f7f
3bb7814c-301d-4f95-a190-863c3eea3b20,eddbb2aa-8a0b-426b-8f49-3be33b4e3f7f,227567705472866,975421679878336,294.6,294.1,-77.032997516649,-77.032921510106,38.906129239848,38.906209958534,11.124696647900704,Mapillary,3bb7814c-301d-4f95-a190-863c3eea3b20__eddbb2aa-8a0b-426b-8f49-3be33b4e3f7f
4ef419ae-338a-4543-91d1-bdd9982dba0b,eddbb2aa-8a0b-426b-8f49-3be33b4e3f7f,611293656496999,975421679878336,293.8,294.1,-77.032896200411,-77.032921510106,38.906096527278,38.906209958534,12.782140804112538,Mapillary,4ef419ae-338a-4543-91d1-bdd9982dba0b__eddbb2aa-8a0b-426b-8f49-3be33b4e3f7f
9bda939d-777c-4324-beb0-fc9113aa314d,eddbb2aa-8a0b-426b-8f49-3be33b4e3f7f,144262277697941,975421679878336,293.8,294.1,-77.033083378162,-77.032921510106,38.906164679333,38.906209958534,14.912947894976629,Mapillary,9bda939d-777c-4324-beb0-fc9113aa314d__eddbb2aa-8a0b-426b-8f49-3be33b4e3f7f
bd347e65-325e-4024-9808-6d5d5962502a,f9566b5d-7c2a-4feb-bf5b-665c506342d9,962868411190078,819136599017070,211.88,185.74,-77.034578292905,-77.034703185165,38.901407943048,38.901487765261,13.996131570216795,Mapillary,bd347e65-325e-4024-9808-6d5d5962502a__f9566b5d-7c2a-4feb-bf5b-665c506342d9
98aced7f-6938-4439-99ee-c0aca045ecb8,dc3b4870-5e62-4416-adfa-cc0c8652acb3,4303084823075706,519461525962008,231.3,268.6,-77.032194020802,-77.032269348904,38.905901860553,38.905981614495,11.003577927961008,Mapillary,98aced7f-6938-4439-99ee-c0aca045ecb8__dc3b4870-5e62-4416-adfa-cc0c8652acb3
c6f52034-3a49-41f5-ab9f-562b803e48c2,ce343683-b3a1-470e-b384-808846749941,317065556612124,217087659955962,275.1,270.26,-77.035663866086,-77.035653752725,38.898932963035,38.898808887954,13.801703377142333,Mapillary,c6f52034-3a49-41f5-ab9f-562b803e48c2__ce343683-b3a1-470e-b384-808846749941
73054623-cab6-455d-91fb-8e340e71dbcf,ce343683-b3a1-470e-b384-808846749941,628104271479617,217087659955962,273.18,270.26,-77.035694624217,-77.035653752725,38.898934739825,38.898808887954,14.413903530339956,Mapillary,73054623-cab6-455d-91fb-8e340e71dbcf__ce343683-b3a1-470e-b384-808846749941
4496d100-eca7-4fce-b5ec-b135ca581f8b,ce343683-b3a1-470e-b384-808846749941,475503233711244,217087659955962,270.77,270.26,-77.0356939159,-77.035653752725,38.898937322695,38.898808887954,14.677284909396965,Mapillary,4496d100-eca7-4fce-b5ec-b135ca581f8b__ce343683-b3a1-470e-b384-808846749941
19861aad-3ae3-4826-9f53-c0c88b7e6285,ce343683-b3a1-470e-b384-808846749941,519458609410866,217087659955962,269.54,270.26,-77.03563878864,-77.035653752725,38.898923348456,38.898808887954,12.77259622439625,Mapillary,19861aad-3ae3-4826-9f53-c0c88b7e6285__ce343683-b3a1-470e-b384-808846749941
3a318657-2d7e-4ace-9efb-f9872665c4c8,ce343683-b3a1-470e-b384-808846749941,1460178070989580,217087659955962,266.13,270.26,-77.035639513653,-77.035653752725,38.898934383441,38.898808887954,13.986125220538565,Mapillary,3a318657-2d7e-4ace-9efb-f9872665c4c8__ce343683-b3a1-470e-b384-808846749941
341dad3c-7726-4120-bbf7-58b53ca41d61,ce343683-b3a1-470e-b384-808846749941,291645345979874,217087659955962,276.32,270.26,-77.035630671531,-77.035653752725,38.89893256954,38.898808887954,13.875334251537954,Mapillary,341dad3c-7726-4120-bbf7-58b53ca41d61__ce343683-b3a1-470e-b384-808846749941
64b98398-5a8a-4e3e-97a3-d25d5d9ba0a4,6bcf1c62-0d8f-4767-9f35-ae4132032666,240463774518816,776647943244854,272.5,272.86,-77.036046286996,-77.036074946944,38.898943876394,38.898818996166,14.08434544190433,Mapillary,64b98398-5a8a-4e3e-97a3-d25d5d9ba0a4__6bcf1c62-0d8f-4767-9f35-ae4132032666
2c7231f8-71da-49ee-aeca-f7d94dbc3feb,6bcf1c62-0d8f-4767-9f35-ae4132032666,296990598823462,776647943244854,268.1,272.86,-77.036017949882,-77.036074946944,38.898930217172,38.898818996166,13.300055057327137,Mapillary,2c7231f8-71da-49ee-aeca-f7d94dbc3feb__6bcf1c62-0d8f-4767-9f35-ae4132032666
5cc3d4d4-c8d8-47bd-9765-9747690cd06e,6bcf1c62-0d8f-4767-9f35-ae4132032666,519312905739115,776647943244854,265.29,272.86,-77.035984455048,-77.036074946944,38.898931836291,38.898818996166,14.783025664604297,Mapillary,5cc3d4d4-c8d8-47bd-9765-9747690cd06e__6bcf1c62-0d8f-4767-9f35-ae4132032666
3bb7814c-301d-4f95-a190-863c3eea3b20,e8836141-5419-4b01-b8d1-9158f558b242,227567705472866,209804947485927,294.6,294.2,-77.032997516649,-77.03298115768,38.906129239848,38.906231849508,11.478919616481775,Mapillary,3bb7814c-301d-4f95-a190-863c3eea3b20__e8836141-5419-4b01-b8d1-9158f558b242
9bda939d-777c-4324-beb0-fc9113aa314d,e8836141-5419-4b01-b8d1-9158f558b242,144262277697941,209804947485927,293.8,294.2,-77.033083378162,-77.03298115768,38.906164679333,38.906231849508,11.585216215365309,Mapillary,9bda939d-777c-4324-beb0-fc9113aa314d__e8836141-5419-4b01-b8d1-9158f558b242
c999c9a1-7c03-4a08-a875-5a1f5934a38c,e8836141-5419-4b01-b8d1-9158f558b242,1481137962255342,209804947485927,294.0,294.2,-77.033120045195,-77.03298115768,38.906174917229,38.906231849508,13.604198076883682,Mapillary,c999c9a1-7c03-4a08-a875-5a1f5934a38c__e8836141-5419-4b01-b8d1-9158f558b242
bd347e65-325e-4024-9808-6d5d5962502a,f4526802-c3ff-439a-9136-9a12cb629466,962868411190078,1785808834956186,211.88,182.27,-77.034578292905,-77.034658343658,38.901407943048,38.901512381497,13.514346277736555,Mapillary,bd347e65-325e-4024-9808-6d5d5962502a__f4526802-c3ff-439a-9136-9a12cb629466
85fad629-b915-403f-adaa-745d3623dd27,8e16d7dc-8e1d-4202-95cd-d3a130915fd9,193634599272771,487274892704491,34.85,15.72,-77.035117498813,-77.035062426582,38.900711733491,38.900594386033,13.875298245000858,Mapillary,85fad629-b915-403f-adaa-745d3623dd27__8e16d7dc-8e1d-4202-95cd-d3a130915fd9
03f50b9a-e7c3-4801-a890-0fa8b6059648,4dfa4fab-7525-4343-9814-12ffad2f8095,901229653775406,1400801050276830,332.12,0.0,-77.034578569009,-77.03446924781,38.906180610673,38.906231805512,11.055120123995554,Mapillary,03f50b9a-e7c3-4801-a890-0fa8b6059648__4dfa4fab-7525-4343-9814-12ffad2f8095
2d0e6045-1a61-41ce-8561-92e0d58872ad,4dfa4fab-7525-4343-9814-12ffad2f8095,489825022069133,1400801050276830,4.11,0.0,-77.034584275192,-77.03446924781,38.906249946782,38.906231805512,10.178597951201771,Mapillary,2d0e6045-1a61-41ce-8561-92e0d58872ad__4dfa4fab-7525-4343-9814-12ffad2f8095
1014e925-4eba-408b-ac23-013a7fb858aa,4dfa4fab-7525-4343-9814-12ffad2f8095,164300722300493,1400801050276830,356.04,0.0,-77.034616446332,-77.03446924781,38.906217229747,38.906231805512,12.870001067678782,Mapillary,1014e925-4eba-408b-ac23-013a7fb858aa__4dfa4fab-7525-4343-9814-12ffad2f8095
a4c5c7fe-bb23-4eb6-8c5b-3e66e84f5fdf,a81467a9-8f3f-46f0-8674-2b038703ce31,490231278697877,2896091853936337,35.65,18.05,-77.035303892431,-77.035151597107,38.90043023052,38.9004331587,13.215047771866404,Mapillary,a4c5c7fe-bb23-4eb6-8c5b-3e66e84f5fdf__a81467a9-8f3f-46f0-8674-2b038703ce31
5f45a456-3944-427f-8aef-817f27559954,6113be7b-d475-46dd-a81e-e0cb98af97b1,156342266499564,133275132169978,209.58,190.93,-77.034598905526,-77.034700497728,38.901369609557,38.901437331683,11.583690635045555,Mapillary,5f45a456-3944-427f-8aef-817f27559954__6113be7b-d475-46dd-a81e-e0cb98af97b1
5e52d74e-8826-466e-a90f-ccc75d9b2cdf,6113be7b-d475-46dd-a81e-e0cb98af97b1,469592577444981,133275132169978,209.49,190.93,-77.034619051292,-77.034700497728,38.90133912579,38.901437331683,12.9911159694503,Mapillary,5e52d74e-8826-466e-a90f-ccc75d9b2cdf__6113be7b-d475-46dd-a81e-e0cb98af97b1
247a08e3-099f-4102-aa2c-faa6144ee3ca,2a12e5c3-c948-461f-9b78-cc867da70a7e,1460730380944029,301811838303369,89.11,89.6,-77.035166476015,-77.035133455899,38.900325219497,38.900230069402,10.944265714046555,Mapillary,247a08e3-099f-4102-aa2c-faa6144ee3ca__2a12e5c3-c948-461f-9b78-cc867da70a7e
02b9ad55-1eec-47f9-9abe-e2cd80ee83f0,9ec6eb17-11ab-4b22-8f1f-17505d708ab2,598068814930132,157711699662491,90.4,90.7,-77.036092670768,-77.03599126546,38.902515960475,38.902419684111,13.84210864220763,Mapillary,02b9ad55-1eec-47f9-9abe-e2cd80ee83f0__9ec6eb17-11ab-4b22-8f1f-17505d708ab2
0d75fdef-e639-4195-a6b2-b22f0dd77509,532ce668-3678-4c9f-8a0e-7ef718880318,1068779533649691,3014855928748463,0.34567260742188,359.7,-77.031936511607,-77.031816896099,38.895841458165,38.895887139039,11.549679819602483,Mapillary,0d75fdef-e639-4195-a6b2-b22f0dd77509__532ce668-3678-4c9f-8a0e-7ef718880318
3fc3a56f-f02c-4741-a433-086208191a12,99e23b16-7759-4af8-9f60-debd09e49e22,851881402072495,931259790892925,313.43530273438,270.42175292969,-77.028028446568,-77.028089386557,38.901424873049,38.901343663348,10.450752375505811,Mapillary,3fc3a56f-f02c-4741-a433-086208191a12__99e23b16-7759-4af8-9f60-debd09e49e22
19b0dcab-2709-4dac-a924-0165e574f209,796b5f62-5212-4dbd-8659-d93df1559fee,502090414275492,1407874799567809,61.4,66.0,-77.030685484627,-77.030710653193,38.899812590397,38.89969167162,13.599777699215146,Mapillary,19b0dcab-2709-4dac-a924-0165e574f209__796b5f62-5212-4dbd-8659-d93df1559fee
528a8671-288f-4bab-90c6-1256b0e52500,5f44d86e-175a-487a-a5db-328697248c33,137940538382089,560706968699237,199.97,180.55,-77.035317696836,-77.035183178758,38.899531378816,38.899558116822,12.040679028164238,Mapillary,528a8671-288f-4bab-90c6-1256b0e52500__5f44d86e-175a-487a-a5db-328697248c33
7013734e-80c6-4bca-8448-e061594f5b5c,c6f52034-3a49-41f5-ab9f-562b803e48c2,573600180277014,317065556612124,271.24,275.1,-77.035723778311,-77.035663866086,38.898811808451,38.898932963035,14.418839741337557,Mapillary,7013734e-80c6-4bca-8448-e061594f5b5c__c6f52034-3a49-41f5-ab9f-562b803e48c2
5fb6fe0a-56ab-4a96-a87c-639a5483c60c,c6f52034-3a49-41f5-ab9f-562b803e48c2,502259934525816,317065556612124,265.75,275.1,-77.035725634672,-77.035663866086,38.898815485472,38.898932963035,14.099267717339764,Mapillary,5fb6fe0a-56ab-4a96-a87c-639a5483c60c__c6f52034-3a49-41f5-ab9f-562b803e48c2
d357ad01-666d-47a3-88b1-80ccd30f0202,d4ac6216-bd84-49e4-bb3b-65be5d9f0d4e,387757865816455,312060510326001,90.3,89.75,-77.03507209269,-77.035011451524,38.900222024564,38.900323247481,12.40727710347252,Mapillary,d357ad01-666d-47a3-88b1-80ccd30f0202__d4ac6216-bd84-49e4-bb3b-65be5d9f0d4e
2a12e5c3-c948-461f-9b78-cc867da70a7e,d4ac6216-bd84-49e4-bb3b-65be5d9f0d4e,301811838303369,312060510326001,89.6,89.75,-77.035133455899,-77.035011451524,38.900230069402,38.900323247481,14.798810146451242,Mapillary,2a12e5c3-c948-461f-9b78-cc867da70a7e__d4ac6216-bd84-49e4-bb3b-65be5d9f0d4e
40a01bc3-c2eb-4710-8fef-a898e0c00a30,a4cac3e1-dddb-4cc8-b7be-b36e70106687,1126544241182169,506351083744966,86.4,89.5,-77.022187972532,-77.022169401456,38.90074260762,38.900871386153,14.38634234333203,Mapillary,40a01bc3-c2eb-4710-8fef-a898e0c00a30__a4cac3e1-dddb-4cc8-b7be-b36e70106687
08cccc6b-b4b5-4b8b-b2ee-9a8a2329ba71,d0a34b79-df79-4962-bebd-771cb3422047,309120000824523,1627943187391500,203.6,207.28,-77.034949608933,-77.03508936363,38.900595761184,38.900570170766,12.451570534946983,Mapillary,08cccc6b-b4b5-4b8b-b2ee-9a8a2329ba71__d0a34b79-df79-4962-bebd-771cb3422047
07c9de91-1d19-448a-a4d7-fd2c61fe7ebf,41a3efcb-ed41-4cc3-b861-f3b3adc3065e,2974757022649555,514363532922856,269.3,269.6,-77.028681151075,-77.02870468482,38.902657508858,38.902551110913,11.986510016886518,Mapillary,07c9de91-1d19-448a-a4d7-fd2c61fe7ebf__41a3efcb-ed41-4cc3-b861-f3b3adc3065e
3228fd40-d899-4964-8d2b-d8969e5f5e9a,41a3efcb-ed41-4cc3-b861-f3b3adc3065e,520667319080057,514363532922856,269.7,269.6,-77.028723906666,-77.02870468482,38.902652999011,38.902551110913,11.43298958436387,Mapillary,3228fd40-d899-4964-8d2b-d8969e5f5e9a__41a3efcb-ed41-4cc3-b861-f3b3adc3065e
03374bb4-0d99-45c9-9f69-4172a793df3f,490898d1-a6a3-4b58-9333-8bd6dc1f3fb2,538817217528462,268585438384190,90.1,114.6,-77.027033806961,-77.026972782536,38.903784565983,38.903909711036,14.866820430578162,Mapillary,03374bb4-0d99-45c9-9f69-4172a793df3f__490898d1-a6a3-4b58-9333-8bd6dc1f3fb2
64b98398-5a8a-4e3e-97a3-d25d5d9ba0a4,b3d89ec8-ecc2-4d9b-a27c-73ad25b7b06a,240463774518816,342333854285440,272.5,286.31,-77.036046286996,-77.035987752292,38.898943876394,38.898823807143,14.263545045919535,Mapillary,64b98398-5a8a-4e3e-97a3-d25d5d9ba0a4__b3d89ec8-ecc2-4d9b-a27c-73ad25b7b06a
2c7231f8-71da-49ee-aeca-f7d94dbc3feb,b3d89ec8-ecc2-4d9b-a27c-73ad25b7b06a,296990598823462,342333854285440,268.1,286.31,-77.036017949882,-77.035987752292,38.898930217172,38.898823807143,12.099737270119581,Mapillary,2c7231f8-71da-49ee-aeca-f7d94dbc3feb__b3d89ec8-ecc2-4d9b-a27c-73ad25b7b06a
ac093d0c-b36c-4fce-b67b-11e6fc56c38f,b3d89ec8-ecc2-4d9b-a27c-73ad25b7b06a,836468853958798,342333854285440,270.3,286.31,-77.035949089969,-77.035987752292,38.898941078934,38.898823807143,13.44362824653848,Mapillary,ac093d0c-b36c-4fce-b67b-11e6fc56c38f__b3d89ec8-ecc2-4d9b-a27c-73ad25b7b06a
7e317d43-e494-4390-9078-e960368c8854,b3d89ec8-ecc2-4d9b-a27c-73ad25b7b06a,510155180168568,342333854285440,266.93,286.31,-77.035951695182,-77.035987752292,38.898933178097,38.898823807143,12.537894115338679,Mapillary,7e317d43-e494-4390-9078-e960368c8854__b3d89ec8-ecc2-4d9b-a27c-73ad25b7b06a
38e76f53-59f9-4c15-ab25-7a3ccdb5b7ba,b3d89ec8-ecc2-4d9b-a27c-73ad25b7b06a,488783095658483,342333854285440,269.37,286.31,-77.035998864029,-77.035987752292,38.89894238284,38.898823807143,13.198542915377807,Mapillary,38e76f53-59f9-4c15-ab25-7a3ccdb5b7ba__b3d89ec8-ecc2-4d9b-a27c-73ad25b7b06a
5cc3d4d4-c8d8-47bd-9765-9747690cd06e,b3d89ec8-ecc2-4d9b-a27c-73ad25b7b06a,519312905739115,342333854285440,265.29,286.31,-77.035984455048,-77.035987752292,38.898931836291,38.898823807143,11.995916498707448,Mapillary,5cc3d4d4-c8d8-47bd-9765-9747690cd06e__b3d89ec8-ecc2-4d9b-a27c-73ad25b7b06a
8a9059a3-a422-41bb-945e-14180eebcaab,8ec59fe4-108c-492b-9e90-d230a6c5bf2c,619134682379956,503959911048400,180.4,178.7,-77.02389316415,-77.024019598254,38.902390903855,38.902438519577,12.174685844377095,Mapillary,8a9059a3-a422-41bb-945e-14180eebcaab__8ec59fe4-108c-492b-9e90-d230a6c5bf2c
af3b8f5c-8327-4fac-ac7a-8d58b09be56c,bee1e2ac-efce-4e27-92e5-6a284d6534ce,858375438128754,279229900474386,274.77,269.18,-77.036105788102,-77.036050061546,38.898839130333,38.898930274411,11.213585631464456,Mapillary,af3b8f5c-8327-4fac-ac7a-8d58b09be56c__bee1e2ac-efce-4e27-92e5-6a284d6534ce
a19f8363-ce4d-48a6-a0f2-a4e68fabbb26,bee1e2ac-efce-4e27-92e5-6a284d6534ce,336418881238675,279229900474386,282.55,269.18,-77.036121469062,-77.036050061546,38.898809161555,38.898930274411,14.803317945660744,Mapillary,a19f8363-ce4d-48a6-a0f2-a4e68fabbb26__bee1e2ac-efce-4e27-92e5-6a284d6534ce
6bcf1c62-0d8f-4767-9f35-ae4132032666,bee1e2ac-efce-4e27-92e5-6a284d6534ce,776647943244854,279229900474386,272.86,269.18,-77.036074946944,-77.036050061546,38.898818996166,38.898930274411,12.540401396263848,Mapillary,6bcf1c62-0d8f-4767-9f35-ae4132032666__bee1e2ac-efce-4e27-92e5-6a284d6534ce
86230928-ed9a-494e-82a1-7e027b549380,bee1e2ac-efce-4e27-92e5-6a284d6534ce,535885427621050,279229900474386,279.38,269.18,-77.036046917389,-77.036050061546,38.898831830806,38.898930274411,10.931801331200374,Mapillary,86230928-ed9a-494e-82a1-7e027b549380__bee1e2ac-efce-4e27-92e5-6a284d6534ce
b3d89ec8-ecc2-4d9b-a27c-73ad25b7b06a,bee1e2ac-efce-4e27-92e5-6a284d6534ce,342333854285440,279229900474386,286.31,269.18,-77.035987752292,-77.036050061546,38.898823807143,38.898930274411,12.996457787654082,Mapillary,b3d89ec8-ecc2-4d9b-a27c-73ad25b7b06a__bee1e2ac-efce-4e27-92e5-6a284d6534ce
9b98a63b-9dd6-4e0e-a573-8fb2bdb27ba7,c1ed977e-e7ab-4e53-87f4-5ebf442772cf,261342225678024,165250192201336,16.18,8.35,-77.035263226906,-77.03512753274,38.900172678036,38.900197563787,12.090843453257168,Mapillary,9b98a63b-9dd6-4e0e-a573-8fb2bdb27ba7__c1ed977e-e7ab-4e53-87f4-5ebf442772cf
2ac37528-b869-4502-b8b3-ee15fc8bbe3a,ef45f871-9443-47ef-a990-7cc122aeffcf,809407139964361,1308635062867410,294.1,294.0,-77.033182121929,-77.033101389561,38.906198058729,38.906275057514,11.049957976894651,Mapillary,2ac37528-b869-4502-b8b3-ee15fc8bbe3a__ef45f871-9443-47ef-a990-7cc122aeffcf
81294759-3dcb-4578-a946-5ebeb9e07b0f,ef45f871-9443-47ef-a990-7cc122aeffcf,1381280598913414,1308635062867410,292.6,294.0,-77.033208307661,-77.033101389561,38.906208732875,38.906275057514,11.84135908254131,Mapillary,81294759-3dcb-4578-a946-5ebeb9e07b0f__ef45f871-9443-47ef-a990-7cc122aeffcf
9498ef2b-033a-42a3-a9dc-212ae154e962,ef45f871-9443-47ef-a990-7cc122aeffcf,611873796441000,1308635062867410,292.9,294.0,-77.033244640762,-77.033101389561,38.906219803899,38.906275057514,13.856987818018005,Mapillary,9498ef2b-033a-42a3-a9dc-212ae154e962__ef45f871-9443-47ef-a990-7cc122aeffcf
9bda939d-777c-4324-beb0-fc9113aa314d,ef45f871-9443-47ef-a990-7cc122aeffcf,144262277697941,1308635062867410,293.8,294.0,-77.033083378162,-77.033101389561,38.906164679333,38.906275057514,12.352472087926456,Mapillary,9bda939d-777c-4324-beb0-fc9113aa314d__ef45f871-9443-47ef-a990-7cc122aeffcf
c999c9a1-7c03-4a08-a875-5a1f5934a38c,ef45f871-9443-47ef-a990-7cc122aeffcf,1481137962255342,1308635062867410,294.0,294.0,-77.033120045195,-77.033101389561,38.906174917229,38.906275057514,11.233905248791952,Mapillary,c999c9a1-7c03-4a08-a875-5a1f5934a38c__ef45f871-9443-47ef-a990-7cc122aeffcf
54a31c04-09ed-42c9-8dfa-9294b57fccaf,7b2fdb2a-5bb8-4e9a-9099-310ea7e2910d,194141385910033,1133420850403565,332.2,300.9,-77.031633546607,-77.031756728941,38.906004308582,38.905931193446,13.418044393667664,Mapillary,54a31c04-09ed-42c9-8dfa-9294b57fccaf__7b2fdb2a-5bb8-4e9a-9099-310ea7e2910d
4a113759-79c2-4ddb-abbb-0b0fe9e6b722,7b2fdb2a-5bb8-4e9a-9099-310ea7e2910d,322779092673333,1133420850403565,332.0,300.9,-77.031601365181,-77.031756728941,38.905956242921,38.905931193446,13.760078292882532,Mapillary,4a113759-79c2-4ddb-abbb-0b0fe9e6b722__7b2fdb2a-5bb8-4e9a-9099-310ea7e2910d
1568dd9c-ad1f-4c66-9990-c741ea8a486e,1ed1a141-edad-4c19-be87-3cb69e571459,1417862908576610,931652714085121,319.8,308.7705078125,-77.036089377921,-77.036197884507,38.907317414153,38.907266764314,10.963305477121386,Mapillary,1568dd9c-ad1f-4c66-9990-c741ea8a486e__1ed1a141-edad-4c19-be87-3cb69e571459
918c50ee-9a58-4a47-a2c7-6ab6b878ef1d,a0928c31-a5f7-4edb-817b-0e16acc8eb3c,170419798355561,588219862580547,279.27,284.86,-77.035380200272,-77.035256366245,38.898837207933,38.898929177685,14.820154306462998,Mapillary,918c50ee-9a58-4a47-a2c7-6ab6b878ef1d__a0928c31-a5f7-4edb-817b-0e16acc8eb3c
39292344-2211-41c2-ae8b-db238cbaa8ec,7fe98c44-b1d1-4d58-869c-401eea68e501,3043704232435161,621799909198532,207.01,178.22,-77.035254727089,-77.035162262837,38.899531268115,38.899428979368,13.902472474240556,Mapillary,39292344-2211-41c2-ae8b-db238cbaa8ec__7fe98c44-b1d1-4d58-869c-401eea68e501
1e8b3cd9-020a-4976-92dd-ad4e511c6f6d,c24582d0-8ce8-4937-b5be-526a971a7739,484410362705473,472356747330527,275.32,281.55,-77.035363936113,-77.035413965954,38.898958304348,38.89884679996,13.117078976035678,Mapillary,1e8b3cd9-020a-4976-92dd-ad4e511c6f6d__c24582d0-8ce8-4937-b5be-526a971a7739
6e8538a8-357b-4d00-a369-fc5d2dca7564,c24582d0-8ce8-4937-b5be-526a971a7739,258792575934348,472356747330527,285.02,281.55,-77.035438280362,-77.035413965954,38.898954425154,38.89884679996,12.1324121449922,Mapillary,6e8538a8-357b-4d00-a369-fc5d2dca7564__c24582d0-8ce8-4937-b5be-526a971a7739
0edb4c0f-1ab7-448e-a234-843d8a31e7c3,c24582d0-8ce8-4937-b5be-526a971a7739,1211679195927647,472356747330527,269.08,281.55,-77.035419465179,-77.035413965954,38.898958405809,38.89884679996,12.398739955429017,Mapillary,0edb4c0f-1ab7-448e-a234-843d8a31e7c3__c24582d0-8ce8-4937-b5be-526a971a7739
67745b8c-27ab-4007-8096-f1677e169ea7,c24582d0-8ce8-4937-b5be-526a971a7739,295942068752245,472356747330527,266.63,281.55,-77.035474238754,-77.035413965954,38.898935304932,38.89884679996,11.129698062504984,Mapillary,67745b8c-27ab-4007-8096-f1677e169ea7__c24582d0-8ce8-4937-b5be-526a971a7739
2cb0a62c-9821-44bd-8376-bd02d6ff4275,c24582d0-8ce8-4937-b5be-526a971a7739,494973228422569,472356747330527,273.25,281.55,-77.035466376941,-77.035413965954,38.898938679764,38.89884679996,11.16717499303679,Mapillary,2cb0a62c-9821-44bd-8376-bd02d6ff4275__c24582d0-8ce8-4937-b5be-526a971a7739
d4ac6216-bd84-49e4-bb3b-65be5d9f0d4e,faaf70ea-9d68-4c08-9454-67547ea7badb,312060510326001,500203164462070,89.75,90.4,-77.035011451524,-77.03499248988,38.900323247481,38.900233413686,10.107345116697745,Mapillary,d4ac6216-bd84-49e4-bb3b-65be5d9f0d4e__faaf70ea-9d68-4c08-9454-67547ea7badb
2cc80c78-3c8f-4bc4-a914-a90798a02989,7013734e-80c6-4bca-8448-e061594f5b5c,932361867549171,573600180277014,266.43,271.24,-77.035726943736,-77.035723778311,38.898935108262,38.898811808451,13.690481914460403,Mapillary,2cc80c78-3c8f-4bc4-a914-a90798a02989__7013734e-80c6-4bca-8448-e061594f5b5c
4496d100-eca7-4fce-b5ec-b135ca581f8b,7013734e-80c6-4bca-8448-e061594f5b5c,475503233711244,573600180277014,270.77,271.24,-77.0356939159,-77.035723778311,38.898937322695,38.898811808451,14.172322208424074,Mapillary,4496d100-eca7-4fce-b5ec-b135ca581f8b__7013734e-80c6-4bca-8448-e061594f5b5c
19861aad-3ae3-4826-9f53-c0c88b7e6285,7013734e-80c6-4bca-8448-e061594f5b5c,519458609410866,573600180277014,269.54,271.24,-77.03563878864,-77.035723778311,38.898923348456,38.898811808451,14.410996774743365,Mapillary,19861aad-3ae3-4826-9f53-c0c88b7e6285__7013734e-80c6-4bca-8448-e061594f5b5c
2dc8adf7-421c-409a-b3d4-a7459b5ab95c,e357e0e7-efda-4e67-bd04-86a90f97a32f,769574173755432,298873148551850,89.8,92.4,-77.034892445873,-77.034857924559,38.902528088182,38.902416964209,12.694317731015227,Mapillary,2dc8adf7-421c-409a-b3d4-a7459b5ab95c__e357e0e7-efda-4e67-bd04-86a90f97a32f
6bcf1c62-0d8f-4767-9f35-ae4132032666,8bc07102-d6fe-4079-a141-5f24f84f1c45,776647943244854,314958683497321,272.86,272.47,-77.036074946944,-77.036094110863,38.898818996166,38.898946205778,14.219279060832672,Mapillary,6bcf1c62-0d8f-4767-9f35-ae4132032666__8bc07102-d6fe-4079-a141-5f24f84f1c45
86230928-ed9a-494e-82a1-7e027b549380,8bc07102-d6fe-4079-a141-5f24f84f1c45,535885427621050,314958683497321,279.38,272.47,-77.036046917389,-77.036094110863,38.898831830806,38.898946205778,13.340666661505523,Mapillary,86230928-ed9a-494e-82a1-7e027b549380__8bc07102-d6fe-4079-a141-5f24f84f1c45
