uuid,relation_uuid,orig_id,relation_orig_id,h_1,h_2,lon_1,lon_2,lat_1,lat_2,distance_meters,source,relation_id
7cafa3bd-f477-4f1b-ad72-e70d59314095,9436a107-56cc-4b77-88cc-a97f350662bc,481456443088283,276964797508341,341.24227709759,0.0,13.389293365274,13.389206402046,52.514455086518,52.514391283371,9.231401211604844,Mapillary,7cafa3bd-f477-4f1b-ad72-e70d59314095__9436a107-56cc-4b77-88cc-a97f350662bc
5ae95e1f-e75e-4567-956d-d465b5170721,7dc1e2ee-9daf-4b29-a03b-906aff87e6b7,553594546044880,369057284549135,317.33275124455,326.73626628661,13.401458221999,13.401494528331,52.513937547903,52.514023636684,9.889186918983869,Mapillary,5ae95e1f-e75e-4567-956d-d465b5170721__7dc1e2ee-9daf-4b29-a03b-906aff87e6b7
5eccf09c-3e46-4558-9049-a249111eba95,c2b1f77d-92d7-4cfd-b646-eaffd47c3cae,142495831181579,232373665325372,345.56130223744,355.19384804277,13.388493252975,13.38838521519,52.519024439967,52.518972674699,9.323101416129722,Mapillary,5eccf09c-3e46-4558-9049-a249111eba95__c2b1f77d-92d7-4cfd-b646-eaffd47c3cae
59513a8e-24a8-4d3c-8c88-ef7c699134e5,c2b1f77d-92d7-4cfd-b646-eaffd47c3cae,491950111953370,232373665325372,357.70799787507,355.19384804277,13.388494252992,13.38838521519,52.51897305793,52.518972674699,7.399843096634982,Mapillary,59513a8e-24a8-4d3c-8c88-ef7c699134e5__c2b1f77d-92d7-4cfd-b646-eaffd47c3cae
310bc4e6-0a4a-4af4-ac77-dc32ead60447,8d1352b1-c2d6-42e9-8623-c19cb7574371,496347998474666,3891933167521813,351.76294481291,351.04094701882,13.38855593055,13.3886658754,52.518298530053,52.518343898789,9.008150657613411,Mapillary,310bc4e6-0a4a-4af4-ac77-dc32ead60447__8d1352b1-c2d6-42e9-8623-c19cb7574371
26e32afb-06f4-4ac7-a2ce-4beaa1b9d73e,8d1352b1-c2d6-42e9-8623-c19cb7574371,934549443779186,3891933167521813,345.88839421598,351.04094701882,13.388555898991,13.3886658754,52.518304912878,52.518343898789,8.63221032883181,Mapillary,26e32afb-06f4-4ac7-a2ce-4beaa1b9d73e__8d1352b1-c2d6-42e9-8623-c19cb7574371
43bc256e-e2d4-44e5-ae26-f228db505349,8f0b6107-51c2-4b51-8bcb-a7231bd8c630,500951278009835,324115156030836,356.15095705974,0.0,13.388899104062,13.388766866232,52.516965236932,52.516967370311,8.977708480668525,Mapillary,43bc256e-e2d4-44e5-ae26-f228db505349__8f0b6107-51c2-4b51-8bcb-a7231bd8c630
401c771e-37da-4482-a084-1eb722fdcaeb,8f0b6107-51c2-4b51-8bcb-a7231bd8c630,2711441955814651,324115156030836,354.60798233307,0.0,13.388882918869,13.388766866232,52.516958237806,52.516967370311,7.94139059788035,Mapillary,401c771e-37da-4482-a084-1eb722fdcaeb__8f0b6107-51c2-4b51-8bcb-a7231bd8c630
0294fcd4-20cd-4f6e-9913-c1e6d8b85121,81051c82-9157-46bb-9e68-34813b7c6e1d,215338113477538,1216542318803262,321.68282826508,325.73558997165,13.401411157437,13.40153276794,52.513987063431,52.513998579285,8.352698527419827,Mapillary,0294fcd4-20cd-4f6e-9913-c1e6d8b85121__81051c82-9157-46bb-9e68-34813b7c6e1d
59734fa7-c20f-4052-b967-59833a9a492a,81051c82-9157-46bb-9e68-34813b7c6e1d,1440827656269151,1216542318803262,330.13894237865,325.73558997165,13.401467493855,13.40153276794,52.513921030233,52.513998579285,9.698252606970582,Mapillary,59734fa7-c20f-4052-b967-59833a9a492a__81051c82-9157-46bb-9e68-34813b7c6e1d
5ae95e1f-e75e-4567-956d-d465b5170721,81051c82-9157-46bb-9e68-34813b7c6e1d,553594546044880,1216542318803262,317.33275124455,325.73558997165,13.401458221999,13.40153276794,52.513937547903,52.513998579285,8.467488513164392,Mapillary,5ae95e1f-e75e-4567-956d-d465b5170721__81051c82-9157-46bb-9e68-34813b7c6e1d
2982e19e-60b5-444f-be4b-dbdc87df230b,7309db6c-2699-45f7-a682-ab43e52907b4,4070541263004732,208543257553580,357.79968693141,0.0,13.388038004869,13.387913702279,52.52190806082,52.521886163203,8.779819558275584,Mapillary,2982e19e-60b5-444f-be4b-dbdc87df230b__7309db6c-2699-45f7-a682-ab43e52907b4
19bdba93-bb79-4123-829b-6a85100dfa7e,7309db6c-2699-45f7-a682-ab43e52907b4,966962154054887,208543257553580,359.9125717117,0.0,13.38805689179,13.387913702279,52.521867680394,52.521886163203,9.931922040092262,Mapillary,19bdba93-bb79-4123-829b-6a85100dfa7e__7309db6c-2699-45f7-a682-ab43e52907b4
7a37c18d-dd65-4a9a-892b-c10717546baa,855f6365-c41a-4ade-8f3f-301f28d57352,1260091454407798,333685641599881,333.31755299151,344.43540090224,13.398034293058,13.397930338137,52.518258356327,52.518207101682,9.071074030779124,Mapillary,7a37c18d-dd65-4a9a-892b-c10717546baa__855f6365-c41a-4ade-8f3f-301f28d57352
13f2997e-1afb-4b0d-9320-74cea0e881db,666f13ae-90c1-4d27-8300-ff5e4f8b78ac,4058237514241776,152980310060334,353.05465466634,0.0,13.390021333984,13.389919707596,52.510028201859,52.509986468718,8.315034485878643,Mapillary,13f2997e-1afb-4b0d-9320-74cea0e881db__666f13ae-90c1-4d27-8300-ff5e4f8b78ac
8952641d-62f6-42c5-b3c9-1bb3931296cc,aecc70af-8280-48ec-861b-b6b7e30235dd,952254315549826,2936855956590649,335.05232641458,325.29984210914,13.401251209768,13.401379760601,52.520574888243,52.520561055066,8.85831252786519,Mapillary,8952641d-62f6-42c5-b3c9-1bb3931296cc__aecc70af-8280-48ec-861b-b6b7e30235dd
46da91e5-d4f2-456f-90e5-9d4e36d2e510,707efab7-38b0-49bd-aa48-e100db03f1ef,963039257786719,1279740522442711,325.64297541074,324.74897745919,13.401340568683,13.401449546975,52.514055589377,52.514086166859,8.14122959670936,Mapillary,46da91e5-d4f2-456f-90e5-9d4e36d2e510__707efab7-38b0-49bd-aa48-e100db03f1ef
794d83a4-5447-4531-8ded-c68ffc539089,79e6c621-cda8-4731-b6bc-154ff747f49b,222796395926856,1061501377713153,234.95517131462,222.49095266593,13.403096565279,13.403128260594,52.512632477704,52.512547931,9.648585682823196,Mapillary,794d83a4-5447-4531-8ded-c68ffc539089__79e6c621-cda8-4731-b6bc-154ff747f49b
12f6801c-96ce-495b-80e9-7b6247f8afd6,79e6c621-cda8-4731-b6bc-154ff747f49b,332310005137444,1061501377713153,253.67944619462,222.49095266593,13.403076988204,13.403128260594,52.512618394772,52.512547931,8.576742033543223,Mapillary,12f6801c-96ce-495b-80e9-7b6247f8afd6__79e6c621-cda8-4731-b6bc-154ff747f49b
7a924d3b-e938-4ab5-94a0-e43ddc2d39be,9f8e26ec-18ad-47cc-b826-d0f177323c22,1785223518327061,1138965873255932,0.0,351.95413497422,13.388775388082,13.388917630811,52.516974241238,52.516987111288,9.759169469133745,Mapillary,7a924d3b-e938-4ab5-94a0-e43ddc2d39be__9f8e26ec-18ad-47cc-b826-d0f177323c22
7a3bd5bb-fbaa-40ae-9ee5-1354bd2e79d3,7d2a9493-1ce2-4d00-87bf-c85a477adfa8,2755446444766623,3033061476978059,0.0,349.84171780995,13.388992898548,13.389101366877,52.51550826198,52.515564196529,9.639260306817174,Mapillary,7a3bd5bb-fbaa-40ae-9ee5-1354bd2e79d3__7d2a9493-1ce2-4d00-87bf-c85a477adfa8
46da91e5-d4f2-456f-90e5-9d4e36d2e510,bbc564c9-c7e1-42f2-b95f-87bcc4c55001,963039257786719,569988120648554,325.64297541074,323.4825569986,13.401340568683,13.401471968676,52.514055589377,52.51407376211,9.144555667500164,Mapillary,46da91e5-d4f2-456f-90e5-9d4e36d2e510__bbc564c9-c7e1-42f2-b95f-87bcc4c55001
4b54f680-0fae-4703-bf6b-0dcea5dbda6d,5c4d4124-79e7-435d-a63f-eb54557b89de,2950080928644009,473515507309167,61.023778436242,59.270502156651,13.400689033644,13.400664216287,52.518056234655,52.518122972289,7.613114367631373,Mapillary,4b54f680-0fae-4703-bf6b-0dcea5dbda6d__5c4d4124-79e7-435d-a63f-eb54557b89de
76451ccc-6cb8-497d-b56c-b7bdece8aa22,95069fc8-1284-49a6-b3e0-b966a0e3f485,3078424825719747,598012541120878,55.831922037787,80.795683056214,13.388943910236,13.388888635024,52.518671080425,52.518725866691,7.15678608925378,Mapillary,76451ccc-6cb8-497d-b56c-b7bdece8aa22__95069fc8-1284-49a6-b3e0-b966a0e3f485
10ba791f-543c-40b9-9473-3b909188afb6,e044ca7c-5517-4e07-b813-69f15700bc10,179478957479816,330218041846333,333.31849878779,326.86755069791,13.401173410381,13.401300703786,52.514063874792,52.514098310815,9.450829108081264,Mapillary,10ba791f-543c-40b9-9473-3b909188afb6__e044ca7c-5517-4e07-b813-69f15700bc10
a4f9ad52-5374-4d37-8f65-753b92af18f9,e044ca7c-5517-4e07-b813-69f15700bc10,537751227368797,330218041846333,314.44084370912,326.86755069791,13.401309515497,13.401300703786,52.514182472447,52.514098310815,9.381950557739518,Mapillary,a4f9ad52-5374-4d37-8f65-753b92af18f9__e044ca7c-5517-4e07-b813-69f15700bc10
0ed91b69-9bde-43e7-bcf4-4b286a43d903,e044ca7c-5517-4e07-b813-69f15700bc10,466527314614964,330218041846333,332.81951154758,326.86755069791,13.401405760992,13.401300703786,52.514120710713,52.514098310815,7.553263322661055,Mapillary,0ed91b69-9bde-43e7-bcf4-4b286a43d903__e044ca7c-5517-4e07-b813-69f15700bc10
41720535-ee43-4ef6-b872-59d0ab5836ea,f6c8f2de-2d81-44cc-91d4-22de218f99fd,169374491669843,3824334924362838,159.06429735055,143.56657126113,13.401822630034,13.401929900048,52.519774697721,52.519808349073,8.185818547344724,Mapillary,41720535-ee43-4ef6-b872-59d0ab5836ea__f6c8f2de-2d81-44cc-91d4-22de218f99fd
59734fa7-c20f-4052-b967-59833a9a492a,b84b8f30-13c5-499c-b5a2-57fe263c6683,1440827656269151,458645221866726,330.13894237865,321.38575939203,13.401467493855,13.401569418511,52.513921030233,52.513964517182,8.441591126551364,Mapillary,59734fa7-c20f-4052-b967-59833a9a492a__b84b8f30-13c5-499c-b5a2-57fe263c6683
5ae95e1f-e75e-4567-956d-d465b5170721,b84b8f30-13c5-499c-b5a2-57fe263c6683,553594546044880,458645221866726,317.33275124455,321.38575939203,13.401458221999,13.401569418511,52.513937547903,52.513964517182,8.12157069473627,Mapillary,5ae95e1f-e75e-4567-956d-d465b5170721__b84b8f30-13c5-499c-b5a2-57fe263c6683
06d2ee8e-6017-48a4-b611-405b0859a477,b84b8f30-13c5-499c-b5a2-57fe263c6683,2602741773356068,458645221866726,336.94383059717,321.38575939203,13.401492405424,13.401569418511,52.513900665902,52.513964517182,8.819254319095092,Mapillary,06d2ee8e-6017-48a4-b611-405b0859a477__b84b8f30-13c5-499c-b5a2-57fe263c6683
31bc2755-306c-42bc-8380-675071aa0f15,b84b8f30-13c5-499c-b5a2-57fe263c6683,611596326463781,458645221866726,326.36596833824,321.38575939203,13.401504977767,13.401569418511,52.513890097523,52.513964517182,9.36335423323523,Mapillary,31bc2755-306c-42bc-8380-675071aa0f15__b84b8f30-13c5-499c-b5a2-57fe263c6683
2318f657-4440-4659-93bd-8886246a95cd,459752f6-107b-44e6-82c1-bdf5eafca407,811002696512913,529010748123763,337.80139205332,332.03020030757,13.40021924322,13.400153358351,52.515654652357,52.515588402933,8.620549632849702,Mapillary,2318f657-4440-4659-93bd-8886246a95cd__459752f6-107b-44e6-82c1-bdf5eafca407
29f97a19-1f67-420d-850d-5b1210b3e5b0,4b54f680-0fae-4703-bf6b-0dcea5dbda6d,750040648911243,2950080928644009,61.874595823973,61.023778436242,13.400624545611,13.400689033644,52.518118237974,52.518056234655,8.169034389958707,Mapillary,29f97a19-1f67-420d-850d-5b1210b3e5b0__4b54f680-0fae-4703-bf6b-0dcea5dbda6d
026badba-0fbd-43b8-a012-330d211eed11,9ecff189-c093-4750-9a73-93a03a7ddfff,165905992135214,238730618045647,0.0,350.61394483122,13.388984439864,13.389106524761,52.515647094292,52.515636923787,8.362667546749853,Mapillary,026badba-0fbd-43b8-a012-330d211eed11__9ecff189-c093-4750-9a73-93a03a7ddfff
015fa44c-0c1e-403a-a926-70af3f3d1832,c76a7963-4d96-4635-b062-69bff24aaff7,691743478206391,1056262928234262,0.0,354.30962010014,13.389699860051,13.389818254296,52.51108657372,52.511067805593,8.30293519218835,Mapillary,015fa44c-0c1e-403a-a926-70af3f3d1832__c76a7963-4d96-4635-b062-69bff24aaff7
904836af-0f54-4431-9061-d493d90a009a,f97b64cf-2abc-4bb4-9a7e-f01b2d7c01f6,933854994041726,1030166054183225,250.8915301366,240.13341786272,13.40316223106,13.403106837675,52.512534806022,52.512589518316,7.15424162780559,Mapillary,904836af-0f54-4431-9061-d493d90a009a__f97b64cf-2abc-4bb4-9a7e-f01b2d7c01f6
0be57251-7922-4b2e-ba20-f2a26826fa74,9658ab95-bece-40e5-8df4-cf856e93198e,799828253993815,1114530722355490,0.0,324.41839753122,13.402662690045,13.402534928556,52.519093481865,52.519077894293,8.84204890178475,Mapillary,0be57251-7922-4b2e-ba20-f2a26826fa74__9658ab95-bece-40e5-8df4-cf856e93198e
29b809cf-ac0f-46d6-a1e1-e8fea53de0f1,9658ab95-bece-40e5-8df4-cf856e93198e,818518332116876,1114530722355490,353.47085279545,324.41839753122,13.40240117979,13.402534928556,52.519047681709,52.519077894293,9.6789878067569,Mapillary,29b809cf-ac0f-46d6-a1e1-e8fea53de0f1__9658ab95-bece-40e5-8df4-cf856e93198e
19c5399a-e543-4f3a-b345-fdc5d6a8a286,2525190b-bc4e-48ce-98a8-aeec11e66486,1222924504829465,483729659389521,330.16058402899,329.1149545381,13.400865436607,13.400795384469,52.514726309608,52.514669369108,7.920318451916804,Mapillary,19c5399a-e543-4f3a-b345-fdc5d6a8a286__2525190b-bc4e-48ce-98a8-aeec11e66486
0c9db01d-f298-484d-af79-0561b8186d6e,523837ef-f47f-46f7-9413-2addd8d7750a,315510206848993,515809956458200,259.37629501233,221.67465059306,13.403042523706,13.403058137733,52.512581460279,52.512509118698,8.117377730540179,Mapillary,0c9db01d-f298-484d-af79-0561b8186d6e__523837ef-f47f-46f7-9413-2addd8d7750a
88921621-8b31-4aba-b647-f645da0b979e,a3dfc43f-04a8-4c35-bc60-dbc7d140e167,821051882170816,119540796844536,0.0,345.66955581526,13.388770261047,13.388908980634,52.516962620796,52.516948346057,9.547467974900842,Mapillary,88921621-8b31-4aba-b647-f645da0b979e__a3dfc43f-04a8-4c35-bc60-dbc7d140e167
8f0b6107-51c2-4b51-8bcb-a7231bd8c630,a3dfc43f-04a8-4c35-bc60-dbc7d140e167,324115156030836,119540796844536,0.0,345.66955581526,13.388766866232,13.388908980634,52.516967370311,52.516948346057,9.874345003176268,Mapillary,8f0b6107-51c2-4b51-8bcb-a7231bd8c630__a3dfc43f-04a8-4c35-bc60-dbc7d140e167
7a924d3b-e938-4ab5-94a0-e43ddc2d39be,a3dfc43f-04a8-4c35-bc60-dbc7d140e167,1785223518327061,119540796844536,0.0,345.66955581526,13.388775388082,13.388908980634,52.516974241238,52.516948346057,9.513187126936387,Mapillary,7a924d3b-e938-4ab5-94a0-e43ddc2d39be__a3dfc43f-04a8-4c35-bc60-dbc7d140e167
1686b9e2-9c35-4ce5-ad21-16a50df7bb00,8a226edd-d074-46dd-b80f-9f6c04b2b103,128183769401808,475330540400163,335.16447566315,326.11139274689,13.400902500366,13.400956040149,52.51440515997,52.51448668087,9.769994098871756,Mapillary,1686b9e2-9c35-4ce5-ad21-16a50df7bb00__8a226edd-d074-46dd-b80f-9f6c04b2b103
c2b1f77d-92d7-4cfd-b646-eaffd47c3cae,ece107ed-f54e-436c-b4c1-481cd0fa0f31,232373665325372,633765960914243,355.19384804277,354.69951505961,13.38838521519,13.388504932502,52.518972674699,52.518955053385,8.35763524133191,Mapillary,c2b1f77d-92d7-4cfd-b646-eaffd47c3cae__ece107ed-f54e-436c-b4c1-481cd0fa0f31
76d7c08a-3d35-4e9e-9d08-eadb55b05718,996901d4-0496-4a56-82bc-3e57809ec813,942403349905609,309191444012079,330.80603630362,338.15078351347,13.400683703047,13.40057182433,52.514975095236,52.514952198635,8.009048010461816,Mapillary,76d7c08a-3d35-4e9e-9d08-eadb55b05718__996901d4-0496-4a56-82bc-3e57809ec813
a68a7a04-c304-49bd-aca6-ad2746e22082,ced8e923-eedd-4524-bd89-2fe4efc15144,524596428824133,548645459808891,186.17409115869,161.4678154052,13.402308997019,13.40243343256,52.519099411034,52.519069577442,9.073430709653937,Mapillary,a68a7a04-c304-49bd-aca6-ad2746e22082__ced8e923-eedd-4524-bd89-2fe4efc15144
96141656-084b-492a-95b3-5cfe7dfe8fd3,ced8e923-eedd-4524-bd89-2fe4efc15144,1519113061772330,548645459808891,143.36110933475,161.4678154052,13.402310038823,13.40243343256,52.519063183089,52.519069577442,8.40409050911862,Mapillary,96141656-084b-492a-95b3-5cfe7dfe8fd3__ced8e923-eedd-4524-bd89-2fe4efc15144
cc0056fc-df8e-467a-9ebb-20a48a8c43ab,ced8e923-eedd-4524-bd89-2fe4efc15144,822309828712078,548645459808891,155.19597484258,161.4678154052,13.402315577459,13.40243343256,52.519054233667,52.519069577442,8.178185555668376,Mapillary,cc0056fc-df8e-467a-9ebb-20a48a8c43ab__ced8e923-eedd-4524-bd89-2fe4efc15144
1f2fb533-99c6-477c-9018-934720871a9a,6cc8580e-43cb-4073-aea4-d27f8ab02241,514353963053447,1698563416980807,162.42030984386,173.7358083231,13.390919351299,13.390790475221,52.515843445188,52.515821140096,9.091818431763881,Mapillary,1f2fb533-99c6-477c-9018-934720871a9a__6cc8580e-43cb-4073-aea4-d27f8ab02241
99652fd7-8542-47d6-bc8f-0233f5990383,f0a107ba-01ad-406c-865b-795c2a1502c9,529324111559206,151878186949025,352.49021202796,353.42691262917,13.388730589027,13.388827903971,52.517471243515,52.517525245198,8.928018925113522,Mapillary,99652fd7-8542-47d6-bc8f-0233f5990383__f0a107ba-01ad-406c-865b-795c2a1502c9
88921621-8b31-4aba-b647-f645da0b979e,ed83bcf4-d048-4b31-ac76-7786a4335db8,821051882170816,247051670532544,0.0,352.03550793357,13.388770261047,13.388882675369,52.516962620796,52.516990647839,8.241761250514823,Mapillary,88921621-8b31-4aba-b647-f645da0b979e__ed83bcf4-d048-4b31-ac76-7786a4335db8
8f0b6107-51c2-4b51-8bcb-a7231bd8c630,ed83bcf4-d048-4b31-ac76-7786a4335db8,324115156030836,247051670532544,0.0,352.03550793357,13.388766866232,13.388882675369,52.516967370311,52.516990647839,8.275228764139952,Mapillary,8f0b6107-51c2-4b51-8bcb-a7231bd8c630__ed83bcf4-d048-4b31-ac76-7786a4335db8
7a924d3b-e938-4ab5-94a0-e43ddc2d39be,ed83bcf4-d048-4b31-ac76-7786a4335db8,1785223518327061,247051670532544,0.0,352.03550793357,13.388775388082,13.388882675369,52.516974241238,52.516990647839,7.506534051654115,Mapillary,7a924d3b-e938-4ab5-94a0-e43ddc2d39be__ed83bcf4-d048-4b31-ac76-7786a4335db8
306719ef-2e67-4d12-a616-7a217600151f,b5562b67-a59e-46ba-803b-c5f3de3fd7e1,496478981471806,158530279613777,0.0,346.63547999701,13.389790691301,13.389917009813,52.510563406399,52.510581161412,8.79866472422945,Mapillary,306719ef-2e67-4d12-a616-7a217600151f__b5562b67-a59e-46ba-803b-c5f3de3fd7e1
a1236568-3ba8-4bdf-82a7-0a7b275cfd14,b5562b67-a59e-46ba-803b-c5f3de3fd7e1,305589504483609,158530279613777,0.0,346.63547999701,13.38979095133,13.389917009813,52.510555338699,52.510581161412,9.025814288590006,Mapillary,a1236568-3ba8-4bdf-82a7-0a7b275cfd14__b5562b67-a59e-46ba-803b-c5f3de3fd7e1
c7e7ee1c-91de-4fed-9c47-4b26b033e557,e992dd81-0a66-46d2-9473-a04c846500a2,485459472574107,523433948666012,0.0,350.01513629282,13.389053293133,13.389169279,52.515335658988,52.515375563588,9.03738893102821,Mapillary,c7e7ee1c-91de-4fed-9c47-4b26b033e557__e992dd81-0a66-46d2-9473-a04c846500a2
4f6b5e46-90dc-425b-a855-b90a95319e5a,9a6f7b7f-1fb1-489e-848b-92a93622258d,215305916950011,318219943212615,308.97701204262,322.03145461684,13.402413535437,13.402420830624,52.519107265172,52.519191979763,9.437385530075607,Mapillary,4f6b5e46-90dc-425b-a855-b90a95319e5a__9a6f7b7f-1fb1-489e-848b-92a93622258d
12f45338-1a89-4e5d-baa5-53480cbbfae6,ab7691aa-b21d-49c2-a412-1e0ffc94fe8a,547755296250024,838994183681950,254.6510231013,264.62361708889,13.399013641801,13.399055600756,52.517721685975,52.517805962645,9.798568628421636,Mapillary,12f45338-1a89-4e5d-baa5-53480cbbfae6__ab7691aa-b21d-49c2-a412-1e0ffc94fe8a
34c5fff1-f6b6-46e0-8d68-22b993b4db5a,64403495-7207-4ea5-96a9-17e09a0c6963,968715173896365,801861674084991,243.66737529202,227.75103408934,13.403077632994,13.403153430134,52.512584899128,52.51253797737,7.329070979053451,Mapillary,34c5fff1-f6b6-46e0-8d68-22b993b4db5a__64403495-7207-4ea5-96a9-17e09a0c6963
a9946be8-33f1-4569-a099-5999f61cf978,bcf2c70c-d49a-4f6f-ac10-3b1df552f12a,288371289653767,2805294206447432,348.98775162811,356.0833001657,13.388098002486,13.388219714695,52.5204605964,52.520461359137,8.260010898857557,Mapillary,a9946be8-33f1-4569-a099-5999f61cf978__bcf2c70c-d49a-4f6f-ac10-3b1df552f12a
08021221-0345-4766-a64c-00bfb707502f,8f44b99e-c830-4885-bf60-8a10cd3b2a30,523484965457638,786368705577997,154.77132463406,151.54327158057,13.40231764087,13.402184405411,52.519326123856,52.519288388849,9.968783629187326,Mapillary,08021221-0345-4766-a64c-00bfb707502f__8f44b99e-c830-4885-bf60-8a10cd3b2a30
59734fa7-c20f-4052-b967-59833a9a492a,e109f550-a2e5-443d-9b44-7ecc2646f79d,1440827656269151,154346436688057,330.13894237865,320.77610521138,13.401467493855,13.401341746177,52.513921030233,52.513889799076,9.214789978832222,Mapillary,59734fa7-c20f-4052-b967-59833a9a492a__e109f550-a2e5-443d-9b44-7ecc2646f79d
5ae95e1f-e75e-4567-956d-d465b5170721,e109f550-a2e5-443d-9b44-7ecc2646f79d,553594546044880,154346436688057,317.33275124455,320.77610521138,13.401458221999,13.401341746177,52.513937547903,52.513889799076,9.52430247378709,Mapillary,5ae95e1f-e75e-4567-956d-d465b5170721__e109f550-a2e5-443d-9b44-7ecc2646f79d
2bd5d9cd-90c1-4118-9aff-daaf8ce571b8,fee6c574-cf5b-45be-9c43-df04658d4a27,555275918971381,1358405534533238,146.92434408675,149.01909459396,13.402021504109,13.401918828433,52.519679788629,52.51964510887,7.96464177409506,Mapillary,2bd5d9cd-90c1-4118-9aff-daaf8ce571b8__fee6c574-cf5b-45be-9c43-df04658d4a27
947aed0a-52ad-4aff-a617-eb0a9af3c901,fee6c574-cf5b-45be-9c43-df04658d4a27,817309152504845,1358405534533238,153.38421465312,149.01909459396,13.401992603801,13.401918828433,52.519715919779,52.51964510887,9.333963215842525,Mapillary,947aed0a-52ad-4aff-a617-eb0a9af3c901__fee6c574-cf5b-45be-9c43-df04658d4a27
0ed91b69-9bde-43e7-bcf4-4b286a43d903,b54453a0-8d61-4488-b446-57050f95efa2,466527314614964,520434302312860,332.81951154758,325.5008070651,13.401405760992,13.401286115201,52.514120710713,52.514121602738,8.121100763187142,Mapillary,0ed91b69-9bde-43e7-bcf4-4b286a43d903__b54453a0-8d61-4488-b446-57050f95efa2
80883b9b-4420-4815-99f0-c0e1e8de1d5f,981fc621-3f85-4bb8-8d3e-0fbfd6d668d3,454253045875589,2836089296706955,331.48238571248,322.97768403826,13.402247315138,13.402182040159,52.513273787463,52.513213177308,8.06805554807641,Mapillary,80883b9b-4420-4815-99f0-c0e1e8de1d5f__981fc621-3f85-4bb8-8d3e-0fbfd6d668d3
59f73608-579d-4d9c-8b88-8973018dae11,7eb31fe4-ef76-404e-bd53-112352a6768a,482179476165853,164971848870330,328.77670640304,326.85721051789,13.401117477796,13.401179336834,52.514306162176,52.514374994889,8.732971140827146,Mapillary,59f73608-579d-4d9c-8b88-8973018dae11__7eb31fe4-ef76-404e-bd53-112352a6768a
73a0adcf-bc17-49d5-aa2d-b08d614d7c1d,f687cc14-46ad-4b97-b63b-8f2bad8abb39,1120527051778612,387321919149782,316.75158916126,325.6332219423,13.401234678336,13.401273502362,52.514203489166,52.514274799855,8.35938479076471,Mapillary,73a0adcf-bc17-49d5-aa2d-b08d614d7c1d__f687cc14-46ad-4b97-b63b-8f2bad8abb39
e8165e53-2d29-47fd-9513-a84b6eb999fa,ea90014b-53f2-4f5b-ad57-9c16ecbae3ab,463733654705291,797366204247192,353.37019188695,0.0,13.387986196369,13.38786646849,52.522256616366,52.522292666041,9.060511779838805,Mapillary,e8165e53-2d29-47fd-9513-a84b6eb999fa__ea90014b-53f2-4f5b-ad57-9c16ecbae3ab
4259cca6-c835-4ea3-9f8a-b25d789058c7,ea90014b-53f2-4f5b-ad57-9c16ecbae3ab,747233222619295,797366204247192,359.01064422278,0.0,13.387988319086,13.38786646849,52.522261145504,52.522292666041,8.981460203375432,Mapillary,4259cca6-c835-4ea3-9f8a-b25d789058c7__ea90014b-53f2-4f5b-ad57-9c16ecbae3ab
2db9a94c-52bb-4166-a586-78bdc01d5301,ea90014b-53f2-4f5b-ad57-9c16ecbae3ab,141546241230284,797366204247192,358.29992485158,0.0,13.387981772085,13.38786646849,52.52227804556,52.522292666041,7.99162370825613,Mapillary,2db9a94c-52bb-4166-a586-78bdc01d5301__ea90014b-53f2-4f5b-ad57-9c16ecbae3ab
12f6801c-96ce-495b-80e9-7b6247f8afd6,c67ba921-8637-44b9-a4f2-cf9929e4984e,332310005137444,330153508528238,253.67944619462,219.14960366218,13.403076988204,13.403088655947,52.512618394772,52.512537211781,9.06614806222007,Mapillary,12f6801c-96ce-495b-80e9-7b6247f8afd6__c67ba921-8637-44b9-a4f2-cf9929e4984e
c4b56379-4623-404b-8032-c27a0683051b,fa4048b1-a568-4fb7-b3fc-c6e96981d483,2889148974686985,299300598333857,315.55671346397,321.27615290737,13.402061592507,13.402200113662,52.51098401159,52.510993062267,9.45601280434912,Mapillary,c4b56379-4623-404b-8032-c27a0683051b__fa4048b1-a568-4fb7-b3fc-c6e96981d483
4fccacd3-5bef-429f-8fa5-a8a9fafe8159,dd38d53b-d1a8-4345-83fa-2ebf867c274f,476754216745803,162171242513832,137.45476276136,156.66242032627,13.402211435488,13.402168135609,52.519430525868,52.519360105046,8.367178072450619,Mapillary,4fccacd3-5bef-429f-8fa5-a8a9fafe8159__dd38d53b-d1a8-4345-83fa-2ebf867c274f
3565c2ec-e970-46f1-92ed-f5e3b2e9c2f2,a452beef-5a38-4727-b815-4b1063330a94,375113403865179,1422891901404546,267.75265440409,240.96516523603,13.399340214884,13.399347217115,52.517856469784,52.517769764745,9.657527759006769,Mapillary,3565c2ec-e970-46f1-92ed-f5e3b2e9c2f2__a452beef-5a38-4727-b815-4b1063330a94
2002fe2a-a824-4e2d-86fb-863288229ec5,c03c1213-b6ff-47c2-bd1c-2c941852a193,205585074765095,651508205708914,176.30954873595,174.15568554198,13.387786873609,13.387894534117,52.521699224453,52.521729161873,8.029133190123709,Mapillary,2002fe2a-a824-4e2d-86fb-863288229ec5__c03c1213-b6ff-47c2-bd1c-2c941852a193
